76, 155
355, 224
166, 336
138, 58
236, 299
104, 123
354, 68
195, 312
5, 188
118, 308
123, 297
131, 201
187, 301
18, 180
237, 135
233, 141
123, 202
60, 337
222, 141
280, 45
276, 289
199, 185
308, 122
354, 307
346, 227
330, 55
38, 132
144, 51
122, 320
126, 24
157, 257
184, 331
351, 72
204, 234
353, 163
303, 161
87, 174
95, 150
51, 238
282, 297
137, 100
165, 140
128, 326
9, 126
239, 160
253, 127
106, 139
325, 259
8, 3
234, 200
220, 162
92, 44
209, 137
192, 167
93, 329
335, 271
10, 43
118, 205
273, 200
322, 42
174, 314
171, 227
266, 241
258, 342
90, 57
353, 188
86, 192
334, 34
180, 309
26, 208
281, 322
55, 196
239, 59
261, 125
63, 56
335, 140
253, 353
111, 200
309, 91
303, 217
131, 207
355, 158
254, 359
284, 147
148, 253
132, 350
16, 331
125, 93
87, 127
237, 131
245, 135
71, 119
152, 296
61, 85
69, 266
12, 42
77, 79
207, 52
17, 119
158, 45
212, 350
186, 130
81, 168
10, 327
212, 190
13, 272
205, 188
106, 274
229, 261
345, 108
87, 220
40, 245
22, 51
312, 235
35, 29
163, 164
5, 340
275, 126
210, 57
116, 188
324, 282
21, 127
85, 93
157, 327
229, 110
0, 26
203, 307
42, 241
281, 298
57, 23
103, 148
133, 71
277, 75
199, 115
167, 271
347, 352
67, 355
317, 126
119, 155
67, 304
200, 136
144, 355
198, 271
266, 100
331, 174
319, 65
236, 76
348, 238
98, 10
206, 327
263, 138
207, 206
201, 56
212, 64
6, 43
47, 188
341, 128
3, 103
307, 350
272, 274
244, 276
59, 195
69, 107
133, 211
345, 168
313, 357
148, 64
19, 221
326, 136
139, 167
65, 90
336, 232
18, 347
347, 96
211, 330
52, 185
269, 159
131, 98
71, 69
43, 22
35, 24
123, 60
345, 327
207, 276
151, 240
199, 277
343, 186
191, 49
318, 92
58, 96
272, 147
187, 126
317, 222
203, 26
75, 55
237, 316
343, 196
154, 326
247, 125
344, 37
19, 272
113, 153
276, 123
168, 235
289, 338
14, 62
181, 198
221, 208
73, 352
107, 102
43, 161
312, 346
195, 347
130, 53
214, 169
295, 98
4, 306
59, 136
292, 221
174, 163
148, 181
132, 337
261, 24
314, 249
62, 305
105, 31
180, 114
258, 72
196, 341
75, 312
11, 44
273, 129
146, 16
311, 203
237, 68
101, 326
13, 328
43, 335
291, 315
270, 230
226, 187
218, 197
13, 186
201, 235
207, 242
11, 75
161, 168
162, 66
299, 103
296, 343
265, 326
58, 11
306, 47
43, 304
55, 327
235, 234
186, 249
324, 337
61, 27
357, 313
112, 105
242, 167
152, 17
298, 137
71, 354
203, 113
287, 254
59, 227
356, 204
82, 265
256, 292
242, 26
194, 359
123, 100
23, 134
118, 18
339, 40
273, 124
74, 133
307, 167
39, 203
104, 299
90, 302
231, 0
241, 158
70, 309
205, 336
103, 51
342, 172
343, 255
135, 226
312, 59
155, 26
83, 68
213, 123
177, 203
323, 230
120, 150
17, 36
105, 236
295, 18
207, 84
209, 141
5, 350
98, 319
18, 123
4, 130
303, 350
184, 132
332, 28
249, 99
226, 51
3, 157
142, 9
254, 334
75, 36
108, 107
238, 147
291, 289
336, 272
132, 96
209, 9
137, 56
122, 19
150, 208
6, 111
245, 282
195, 205
56, 247
52, 248
281, 65
59, 24
357, 198
169, 235
82, 151
127, 211
184, 25
98, 162
48, 239
187, 151
321, 70
348, 59
202, 82
95, 22
277, 75
359, 131
113, 159
188, 15
68, 235
298, 187
53, 2
257, 33
10, 306
214, 26
92, 71
85, 80
8, 123
80, 25
259, 343
55, 7
70, 3
40, 287
175, 214
222, 137
29, 243
258, 17
51, 263
69, 282
65, 41
329, 51
88, 186
294, 291
161, 52
215, 324
338, 66
174, 41
238, 4
246, 183
348, 300
68, 321
227, 173
321, 355
269, 132
307, 207
235, 180
234, 264
15, 285
107, 76
33, 89
194, 266
300, 332
339, 149
48, 319
16, 146
353, 177
70, 261
256, 332
70, 158
40, 344
81, 133
232, 260
29, 354
238, 353
121, 322
359, 128
197, 25
19, 262
313, 56
257, 34
84, 23
272, 328
98, 342
11, 65
56, 6
306, 300
102, 135
216, 84
35, 214
215, 104
101, 165
178, 310
307, 225
112, 58
149, 276
47, 48
116, 103
122, 201
301, 199
258, 337
25, 176
132, 53
124, 26
68, 336
127, 58
229, 12
90, 33
61, 269
186, 93
213, 210
34, 236
141, 345
56, 262
184, 332
130, 285
65, 6
141, 274
140, 204
124, 260
91, 261
95, 304
170, 22
288, 316
69, 106
267, 189
17, 86
8, 154
224, 1
287, 220
105, 58
263, 236
107, 10
326, 274
290, 130
115, 50
95, 224
101, 65
300, 144
256, 215
3, 336
100, 302
147, 349
353, 136
78, 13
86, 4
165, 346
283, 121
53, 75
146, 143
277, 46
291, 307
72, 296
189, 142
245, 154
240, 277
193, 185
6, 3
98, 14
70, 158
181, 81
341, 114
141, 311
98, 357
173, 157
231, 199
333, 260
288, 174
193, 6
14, 150
35, 10
7, 20
162, 251
76, 52
320, 228
179, 93
23, 291
81, 121
150, 342
180, 19
112, 247
174, 163
326, 92
264, 287
157, 144
212, 182
283, 160
190, 351
272, 170
16, 354
238, 172
326, 299
317, 240
343, 311
79, 114
329, 149
339, 254
246, 339
123, 309
22, 282
278, 83
162, 77
347, 341
320, 301
329, 345
309, 302
114, 175
263, 120
322, 127
185, 313
58, 123
196, 48
151, 226
205, 204
94, 93
48, 24
57, 190
176, 15
326, 177
289, 322
308, 123
59, 230
122, 149
337, 94
301, 261
339, 208
283, 182
238, 344
300, 321
348, 127
94, 290
231, 46
140, 197
189, 173
6, 160
57, 211
151, 252
88, 113
264, 41
233, 280
184, 129
158, 222
323, 31
101, 246
311, 242
139, 38
191, 172
105, 164
285, 225
201, 10
134, 304
165, 157
193, 17
292, 185
293, 315
357, 30
41, 28
325, 179
258, 342
12, 215
160, 136
155, 34
150, 318
182, 76
202, 65
76, 338
335, 100
241, 194
266, 56
177, 9
325, 169
53, 67
130, 183
216, 209
18, 348
233, 9
215, 199
324, 225
176, 41
357, 184
116, 29
260, 20
122, 337
67, 57
102, 209
170, 39
181, 35
313, 121
302, 136
322, 323
305, 22
94, 332
261, 85
248, 290
137, 1
224, 33
16, 56
306, 32
100, 282
327, 254
227, 202
33, 115
79, 194
85, 304
53, 304
27, 57
213, 159
288, 211
229, 328
300, 167
137, 239
187, 10
210, 253
159, 190
318, 110
175, 282
78, 349
242, 324
326, 134
0, 86
194, 331
359, 330
57, 335
252, 301
356, 26
55, 257
40, 5
120, 347
238, 259
242, 298
233, 25
254, 50
287, 191
35, 118
150, 79
200, 281
67, 302
299, 124
328, 124
325, 193
342, 43
67, 94
160, 314
114, 222
40, 85
40, 94
229, 119
21, 203
40, 250
97, 153
146, 256
146, 73
284, 24
56, 169
294, 176
340, 41
268, 70
91, 37
22, 131
127, 165
275, 312
190, 287
256, 334
321, 44
236, 192
282, 128
352, 55
356, 343
215, 29
311, 178
99, 343
352, 246
249, 104
17, 275
170, 71
111, 22
67, 148
142, 236
349, 353
153, 189
300, 331
32, 168
106, 333
217, 316
315, 30
91, 322
86, 298
339, 238
149, 60
333, 318
245, 24
54, 151
347, 340
102, 30
50, 16
202, 177
313, 125
298, 274
247, 283
94, 40
266, 12
213, 358
30, 151
32, 17
354, 314
293, 178
12, 243
239, 234
136, 24
106, 298
290, 69
318, 135
335, 327
353, 241
303, 345
292, 274
351, 338
260, 205
239, 296
117, 127
305, 218
338, 30
103, 352
239, 188
236, 45
121, 285
132, 353
343, 319
29, 257
139, 153
223, 113
234, 231
39, 288
229, 344
259, 337
82, 193
151, 224
11, 246
189, 143
14, 35
260, 207
4, 274
37, 135
279, 248
213, 258
70, 98
195, 13
0, 147
5, 21
50, 170
109, 9
146, 282
53, 249
183, 224
81, 71
322, 197
228, 71
97, 34
349, 94
139, 275
318, 317
354, 266
290, 10
147, 288
158, 20
137, 67
149, 216
43, 232
275, 297
129, 249
27, 72
265, 39
120, 289
226, 285
0, 112
195, 110
160, 315
289, 157
181, 57
11, 145
262, 186
181, 177
117, 90
14, 106
303, 299
48, 328
315, 117
70, 43
59, 207
311, 140
262, 51
282, 326
83, 121
283, 134
172, 308
258, 92
119, 222
239, 268
105, 323
346, 121
40, 128
112, 246
271, 85
187, 1
26, 180
59, 143
69, 230
156, 151
353, 145
193, 255
268, 106
150, 216
170, 294
64, 104
355, 281
110, 293
49, 84
153, 123
123, 208
166, 290
111, 163
222, 15
270, 3
304, 46
278, 330
197, 164
13, 209
345, 341
14, 79
151, 165
88, 256
129, 285
242, 51
310, 320
90, 314
23, 176
1, 257
50, 315
174, 151
95, 292
97, 335
187, 232
314, 28
105, 40
141, 309
231, 89
296, 198
234, 29
312, 45
136, 165
357, 68
222, 66
349, 31
215, 192
229, 1
328, 167
357, 199
6, 128
74, 59
182, 295
118, 69
354, 247
108, 118
134, 15
281, 296
34, 266
291, 114
321, 14
55, 301
53, 159
130, 216
178, 85
314, 311
181, 327
202, 330
273, 146
264, 5
193, 71
343, 83
141, 153
134, 41
283, 136
163, 358
240, 95
189, 58
10, 358
187, 272
249, 235
346, 145
33, 114
79, 91
206, 17
135, 249
240, 42
75, 308
240, 301
196, 181
347, 285
135, 66
187, 308
286, 263
274, 105
129, 171
238, 89
58, 27
179, 337
151, 131
343, 332
144, 70
198, 310
16, 138
156, 353
51, 249
96, 76
82, 93
311, 199
180, 334
357, 213
36, 216
299, 212
327, 116
313, 270
83, 258
302, 49
229, 352
82, 136
348, 324
248, 130
317, 89
269, 183
311, 139
61, 212
201, 279
288, 236
239, 163
212, 225
221, 73
335, 253
354, 286
24, 179
78, 152
104, 2
24, 354
329, 87
133, 238
169, 129
30, 139
313, 358
37, 50
187, 218
354, 179
69, 123
17, 216
69, 182
100, 157
325, 22
30, 326
180, 260
220, 288
320, 119
229, 30
175, 188
115, 186
333, 51
9, 29
131, 353
67, 103
48, 330
168, 10
342, 117
236, 241
342, 226
225, 119
53, 146
207, 60
347, 232
49, 159
94, 118
77, 86
356, 132
263, 336
185, 278
89, 25
198, 7
73, 268
213, 13
107, 283
238, 78
357, 308
109, 333
157, 74
99, 320
221, 17
218, 186
216, 357
323, 25
24, 34
147, 272
56, 190
84, 14
159, 195
162, 134
94, 246
346, 21
0, 101
0, 229
206, 286
157, 177
88, 274
196, 178
94, 343
74, 185
128, 150
289, 75
203, 173
81, 79
174, 13
343, 241
293, 69
151, 114
305, 186
55, 284
112, 181
291, 70
244, 355
356, 9
43, 156
193, 300
337, 19
44, 169
116, 115
271, 67
144, 255
244, 61
24, 307
155, 136
299, 283
206, 286
246, 355
230, 185
167, 218
51, 240
190, 108
238, 127
70, 217
334, 320
104, 103
315, 50
193, 200
77, 120
101, 111
197, 42
201, 60
22, 303
154, 148
144, 217
321, 306
125, 140
353, 20
55, 164
231, 49
103, 26
250, 280
167, 319
263, 155
136, 171
142, 351
65, 247
319, 176
222, 293
128, 283
7, 186
87, 140
191, 66
258, 89
7, 160
320, 103
62, 228
106, 295
40, 258
293, 238
23, 325
349, 338
356, 294
136, 247
264, 111
314, 201
91, 181
3, 328
226, 334
30, 346
213, 287
13, 242
103, 152
44, 109
319, 197
14, 241
353, 125
166, 326
235, 193
5, 212
167, 31
103, 63
148, 304
209, 249
66, 134
50, 335
316, 189
291, 143
64, 130
20, 5
153, 32
319, 276
60, 13
123, 213
240, 331
47, 247
57, 146
49, 245
231, 166
137, 293
75, 314
322, 190
188, 57
23, 288
22, 282
276, 275
234, 62
314, 93
20, 306
354, 226
81, 211
10, 359
92, 203
112, 36
15, 9
123, 224
248, 111
11, 51
62, 142
62, 307
36, 282
101, 242
275, 38
233, 69
30, 221
338, 53
75, 25
245, 112
293, 212
269, 300
138, 243
314, 272
341, 102
83, 253
243, 205
242, 201
101, 60
156, 295
150, 259
104, 294
340, 311
9, 290
1, 236
40, 311
355, 29
263, 359
13, 304
153, 139
1, 243
314, 313
295, 330
225, 193
124, 74
270, 314
285, 105
60, 119
242, 251
251, 218
201, 190
90, 359
351, 207
183, 321
316, 25
325, 347
320, 91
65, 204
77, 254
246, 358
40, 15
84, 322
245, 117
228, 114
57, 160
243, 260
81, 118
26, 211
264, 334
293, 184
157, 252
138, 166
22, 272
334, 357
99, 237
92, 99
122, 147
240, 155
165, 85
359, 274
213, 240
347, 324
303, 108
159, 36
28, 242
204, 249
53, 140
113, 358
224, 42
330, 268
325, 227
240, 112
55, 192
302, 253
87, 190
133, 3
262, 118
188, 249
140, 115
318, 225
112, 42
50, 35
69, 340
327, 131
83, 223
32, 54
213, 349
267, 319
20, 56
225, 196
49, 275
148, 227
132, 299
249, 353
37, 264
307, 46
46, 190
216, 126
64, 268
242, 202
247, 239
314, 163
275, 150
96, 294
22, 323
300, 307
161, 244
173, 356
161, 240
162, 240
122, 173
61, 288
29, 348
155, 53
112, 94
241, 319
47, 213
351, 288
36, 192
349, 32
142, 87
41, 16
127, 212
336, 142
348, 183
75, 16
71, 202
45, 251
80, 202
185, 134
295, 22
282, 111
103, 211
220, 240
186, 5
242, 194
257, 244
139, 340
4, 220
228, 63
46, 86
4, 219
51, 238
39, 289
235, 46
88, 126
344, 308
186, 173
217, 12
67, 94
252, 333
95, 353
234, 315
204, 232
174, 266
219, 99
189, 201
2, 81
2, 16
116, 97
88, 182
211, 180
202, 288
246, 25
342, 64
299, 355
91, 315
250, 204
338, 51
185, 106
22, 45
28, 62
186, 350
31, 225
208, 352
78, 28
328, 89
207, 225
36, 320
23, 0
219, 27
62, 342
14, 11
335, 348
303, 195
133, 79
206, 127
328, 44
345, 147
135, 286
349, 110
20, 195
348, 290
182, 19
101, 334
268, 344
290, 15
176, 343
81, 168
222, 191
176, 54
306, 198
64, 221
258, 72
343, 338
311, 14
156, 245
18, 47
203, 169
3, 355
322, 128
300, 77
181, 260
95, 328
292, 305
79, 338
224, 257
338, 111
79, 34
165, 265
120, 126
277, 117
97, 39
327, 226
187, 338
208, 114
61, 182
3, 155
347, 348
114, 328
62, 334
204, 354
53, 100
297, 199
293, 118
97, 304
263, 185
30, 232
106, 22
244, 351
128, 286
253, 13
11, 97
98, 158
224, 164
249, 262
115, 359
66, 356
261, 64
243, 300
136, 355
337, 2
241, 198
316, 328
115, 92
86, 189
195, 154
26, 177
133, 239
91, 168
175, 129
214, 210
174, 258
350, 284
260, 75
137, 262
335, 270
263, 26
301, 107
113, 152
153, 120
54, 170
118, 26
270, 323
61, 68
331, 136
184, 144
144, 314
314, 106
292, 252
168, 98
313, 97
76, 141
132, 199
165, 119
157, 269
66, 355
348, 32
133, 39
91, 326
232, 26
36, 329
185, 247
66, 330
248, 165
307, 104
112, 60
19, 311
122, 64
151, 28
180, 215
347, 30
29, 46
79, 26
162, 284
319, 271
234, 43
349, 212
283, 66
155, 195
316, 228
222, 207
274, 37
253, 96
194, 237
2, 140
103, 118
148, 275
104, 169
23, 199
140, 161
144, 153
174, 322
325, 317
181, 91
297, 301
233, 263
104, 179
22, 304
162, 204
31, 221
266, 202
182, 155
91, 129
161, 45
143, 314
216, 305
339, 15
22, 47
56, 294
260, 160
67, 172
87, 281
335, 77
241, 287
306, 346
323, 312
305, 12
124, 301
181, 160
176, 12
70, 330
200, 251
126, 139
296, 300
49, 78
157, 209
325, 330
288, 316
325, 308
90, 170
105, 166
352, 48
270, 184
215, 99
6, 253
133, 175
199, 336
205, 168
117, 225
78, 107
108, 190
180, 187
132, 351
7, 208
318, 63
58, 42
144, 331
149, 260
40, 262
256, 285
307, 162
215, 212
7, 294
358, 129
245, 192
18, 19
29, 240
308, 178
253, 23
258, 137
264, 227
289, 334
142, 120
202, 158
55, 310
36, 135
211, 251
13, 35
170, 338
54, 269
244, 198
145, 342
146, 288
343, 111
35, 138
78, 51
327, 352
133, 60
287, 63
133, 344
189, 96
55, 261
60, 352
160, 200
79, 222
265, 228
166, 308
109, 22
325, 324
117, 322
98, 74
34, 236
52, 3
279, 197
7, 186
195, 0
255, 353
186, 275
308, 347
175, 23
8, 18
110, 223
151, 117
288, 350
128, 55
74, 127
71, 273
111, 181
139, 238
5, 353
305, 1
38, 145
261, 340
20, 93
282, 167
332, 113
65, 320
301, 106
256, 285
253, 327
225, 192
286, 277
354, 335
137, 237
359, 46
284, 51
265, 292
224, 292
53, 353
135, 76
195, 28
354, 62
256, 345
310, 152
284, 103
104, 76
180, 287
359, 344
309, 49
227, 76
243, 47
24, 270
69, 162
253, 72
244, 344
86, 192
280, 212
238, 335
359, 63
15, 290
136, 236
14, 134
318, 226
190, 123
285, 182
66, 357
78, 239
38, 208
83, 16
246, 67
287, 354
302, 24
176, 22
51, 321
255, 289
337, 347
266, 31
37, 68
81, 99
317, 264
347, 324
90, 348
242, 141
13, 353
35, 250
52, 235
168, 101
95, 72
285, 273
344, 33
154, 0
64, 204
165, 179
328, 268
192, 297
327, 300
34, 260
321, 291
17, 312
184, 12
14, 124
24, 249
153, 116
322, 242
41, 64
309, 200
119, 129
120, 349
345, 154
302, 30
324, 26
58, 77
90, 183
77, 1
115, 24
221, 129
164, 321
81, 70
129, 333
177, 280
318, 65
211, 194
164, 168
163, 177
97, 337
119, 12
141, 22
296, 9
306, 149
136, 289
159, 112
117, 236
255, 303
287, 288
229, 210
139, 12
55, 143
309, 216
323, 313
49, 177
124, 256
151, 150
167, 58
25, 300
193, 234
311, 311
258, 234
36, 12
199, 6
71, 298
186, 79
262, 262
43, 190
346, 187
351, 244
221, 21
346, 275
166, 219
153, 201
298, 353
272, 323
239, 304
94, 118
36, 344
179, 43
125, 319
252, 88
151, 234
224, 225
277, 25
343, 151
289, 282
139, 241
139, 272
34, 263
140, 73
281, 72
204, 253
110, 315
60, 28
191, 243
191, 277
216, 18
232, 139
28, 164
176, 61
253, 6
189, 270
348, 135
11, 322
280, 50
355, 342
204, 340
73, 195
258, 149
171, 147
44, 279
50, 2
271, 324
13, 65
241, 229
22, 278
151, 222
222, 285
312, 11
237, 77
181, 107
237, 195
146, 195
150, 235
344, 331
1, 265
49, 181
37, 83
264, 114
194, 319
308, 275
173, 298
100, 29
318, 180
25, 56
160, 117
159, 18
12, 248
326, 61
45, 272
149, 48
345, 61
199, 159
201, 171
166, 276
151, 114
100, 15
34, 144
301, 130
78, 159
238, 301
34, 266
137, 198
201, 98
235, 292
169, 61
83, 116
83, 123
303, 269
99, 327
88, 298
175, 293
147, 185
188, 208
50, 146
237, 323
120, 313
230, 120
194, 201
155, 325
83, 215
178, 324
64, 29
103, 202
10, 269
307, 237
106, 158
295, 184
46, 8
258, 114
183, 153
70, 205
206, 147
89, 353
310, 348
152, 248
204, 1
278, 236
51, 193
197, 89
222, 68
100, 148
181, 84
46, 201
256, 56
144, 145
277, 246
326, 297
47, 226
282, 229
277, 257
308, 344
28, 135
215, 345
227, 162
17, 73
337, 82
204, 246
276, 225
128, 178
81, 236
207, 341
179, 29
241, 36
144, 169
100, 250
291, 110
97, 73
324, 91
207, 331
17, 76
290, 139
145, 56
317, 340
91, 79
343, 31
164, 354
35, 202
10, 41
72, 4
209, 149
135, 0
207, 319
94, 212
313, 253
264, 168
158, 294
157, 332
166, 350
26, 42
98, 28
108, 88
229, 277
202, 55
71, 156
63, 359
160, 251
246, 285
308, 61
193, 94
218, 171
234, 353
253, 38
279, 161
75, 81
30, 230
90, 303
125, 141
32, 236
334, 218
177, 0
60, 201
218, 213
10, 213
219, 195
91, 133
15, 330
254, 48
27, 170
304, 206
151, 349
80, 185
9, 235
290, 219
227, 300
239, 200
275, 331
157, 353
310, 125
213, 126
103, 64
176, 96
76, 174
322, 39
231, 240
229, 221
320, 66
136, 53
297, 21
352, 35
118, 243
13, 42
241, 83
6, 86
266, 356
38, 103
170, 63
28, 20
51, 40
271, 207
135, 144
246, 268
354, 231
104, 262
267, 19
215, 306
72, 267
258, 67
101, 86
39, 303
292, 7
116, 36
133, 260
110, 283
359, 109
318, 243
273, 85
74, 242
40, 322
301, 310
288, 175
205, 336
184, 39
185, 125
106, 137
178, 274
25, 345
280, 153
170, 92
238, 28
213, 353
59, 189
125, 125
74, 73
264, 190
54, 20
99, 123
240, 218
29, 291
97, 86
76, 31
252, 252
314, 338
127, 142
281, 9
264, 38
146, 48
36, 153
270, 63
146, 357
249, 320
23, 299
217, 171
148, 284
276, 137
337, 21
245, 212
82, 19
255, 52
348, 181
83, 33
194, 194
145, 77
226, 286
307, 315
342, 144
204, 63
199, 260
77, 199
239, 31
293, 66
224, 138
205, 346
36, 316
74, 54
263, 67
188, 306
206, 198
217, 114
339, 18
203, 126
85, 86
247, 4
225, 132
172, 342
331, 50
2, 201
82, 280
71, 77
171, 165
14, 68
97, 194
277, 141
62, 34
282, 357
241, 46
214, 138
208, 100
218, 130
355, 332
66, 175
213, 26
185, 153
97, 175
190, 348
149, 167
357, 5
103, 253
100, 125
45, 301
102, 229
249, 302
74, 18
195, 43
298, 262
290, 98
260, 328
185, 103
123, 352
197, 290
1, 316
350, 83
106, 236
203, 230
12, 94
193, 359
124, 217
74, 293
7, 139
87, 297
47, 7
297, 209
126, 99
264, 182
331, 61
20, 32
232, 263
345, 328
178, 72
290, 288
271, 267
85, 68
259, 22
252, 11
162, 307
257, 240
90, 256
141, 305
248, 284
250, 279
67, 314
138, 339
123, 103
155, 306
194, 266
300, 281
28, 269
124, 2
143, 82
149, 4
23, 216
78, 45
273, 321
85, 324
290, 118
44, 48
201, 248
256, 77
283, 357
229, 100
125, 103
70, 121
333, 18
277, 328
275, 13
120, 301
295, 83
330, 71
259, 182
324, 151
11, 303
353, 78
17, 21
98, 29
27, 5
113, 84
125, 242
92, 253
136, 167
250, 159
105, 181
87, 148
271, 102
334, 13
116, 82
95, 100
337, 123
131, 354
24, 86
94, 38
239, 291
359, 89
223, 18
162, 91
88, 73
26, 260
15, 329
308, 335
279, 175
208, 36
46, 309
151, 253
196, 120
355, 161
178, 72
40, 25
355, 30
21, 134
199, 70
179, 336
193, 160
97, 72
163, 1
303, 224
244, 110
205, 315
91, 121
347, 52
145, 44
290, 349
211, 75
223, 261
104, 225
8, 23
237, 10
100, 318
220, 91
270, 132
284, 56
169, 234
169, 307
158, 45
182, 352
273, 28
202, 317
4, 47
185, 1
66, 87
343, 14
29, 71
213, 57
85, 214
335, 92
344, 252
218, 2
219, 343
285, 329
230, 304
147, 63
106, 84
238, 134
338, 339
184, 50
306, 258
240, 123
326, 87
205, 211
77, 339
16, 253
263, 109
16, 205
182, 170
264, 195
268, 94
317, 159
264, 104
244, 80
358, 27
266, 328
152, 139
151, 5
305, 342
198, 96
283, 296
25, 246
184, 302
193, 309
243, 256
175, 186
86, 183
141, 290
149, 115
242, 325
111, 342
305, 260
91, 263
342, 69
348, 86
95, 331
344, 322
225, 131
196, 19
314, 24
188, 230
53, 282
263, 100
142, 116
313, 350
249, 23
212, 254
329, 63
344, 161
270, 26
231, 193
150, 85
25, 31
104, 230
289, 278
149, 291
29, 48
119, 342
54, 80
148, 96
313, 86
314, 3
205, 183
314, 290
280, 359
161, 79
302, 328
118, 261
183, 287
357, 18
33, 0
97, 120
85, 26
109, 334
304, 111
177, 355
193, 189
60, 302
44, 139
96, 274
128, 213
19, 18
137, 225
192, 71
169, 19
253, 4
96, 265
336, 106
191, 346
304, 101
105, 64
355, 267
122, 341
206, 94
156, 79
186, 310
30, 57
206, 250
226, 279
58, 280
351, 7
87, 245
339, 323
6, 300
61, 355
319, 82
72, 332
122, 49
174, 150
335, 232
141, 297
225, 193
268, 114
83, 280
39, 77
146, 239
90, 3
239, 40
328, 247
24, 168
172, 299
74, 39
84, 81
296, 301
162, 235
358, 235
20, 213
219, 166
253, 244
344, 67
319, 88
234, 132
78, 215
285, 9
5, 221
55, 209
180, 107
44, 358
352, 255
43, 313
113, 285
92, 154
200, 218
306, 71
93, 231
346, 193
260, 162
20, 265
0, 93
337, 189
97, 191
151, 76
241, 317
168, 8
57, 177
218, 257
127, 280
179, 311
37, 304
359, 245
317, 32
4, 241
91, 186
206, 97
268, 186
252, 3
1, 64
333, 52
289, 246
55, 101
186, 344
208, 245
287, 68
190, 120
356, 41
202, 248
280, 119
226, 338
59, 193
225, 252
45, 267
235, 272
294, 155
85, 121
56, 155
139, 293
207, 22
250, 116
188, 339
356, 230
120, 203
101, 85
1, 255
245, 115
345, 129
174, 355
331, 305
297, 296
241, 347
355, 358
14, 177
196, 228
318, 20
137, 172
158, 184
141, 119
181, 15
280, 45
285, 304
155, 198
334, 245
192, 248
140, 132
175, 138
74, 243
16, 124
105, 236
50, 232
234, 192
225, 24
336, 47
190, 138
169, 261
164, 198
85, 131
32, 36
226, 102
22, 276
254, 185
15, 117
66, 258
217, 339
51, 307
123, 225
72, 236
23, 30
15, 180
40, 26
236, 222
49, 211
294, 333
273, 211
54, 41
88, 260
96, 283
328, 355
317, 234
88, 266
209, 249
97, 357
164, 194
29, 285
289, 74
161, 332
100, 74
323, 331
341, 34
312, 187
292, 10
251, 43
259, 93
101, 102
23, 130
181, 276
105, 4
214, 302
164, 354
253, 212
338, 220
169, 226
134, 276
50, 335
324, 88
156, 335
286, 157
192, 315
152, 195
256, 152
201, 244
209, 226
206, 273
246, 187
304, 157
233, 8
214, 26
116, 190
79, 258
104, 223
296, 275
259, 94
102, 73
139, 331
239, 233
97, 224
232, 258
307, 74
28, 193
178, 96
78, 211
149, 149
219, 228
229, 139
99, 31
313, 149
254, 96
107, 73
197, 212
151, 209
96, 158
108, 305
177, 247
71, 127
241, 29
49, 290
30, 188
161, 94
107, 218
298, 265
295, 157
9, 146
146, 302
83, 309
122, 323
222, 246
223, 325
10, 290
234, 245
293, 4
115, 48
291, 277
114, 110
138, 97
105, 254
4, 2
351, 342
150, 137
226, 119
357, 237
83, 263
78, 277
86, 178
37, 36
12, 331
52, 17
277, 350
99, 275
282, 13
26, 52
144, 144
266, 115
21, 317
148, 78
97, 336
145, 116
44, 199
298, 236
327, 255
285, 33
296, 145
4, 291
348, 49
95, 80
326, 152
60, 131
276, 288
239, 264
209, 346
145, 299
252, 85
96, 170
31, 215
62, 337
20, 162
201, 244
38, 22
261, 70
122, 86
260, 103
191, 238
40, 319
37, 273
16, 343
50, 135
181, 165
175, 343
147, 152
58, 4
227, 181
259, 150
65, 16
336, 267
65, 39
323, 283
30, 95
188, 97
234, 75
251, 331
92, 89
166, 272
267, 213
274, 287
16, 34
258, 99
69, 144
185, 222
212, 279
158, 118
21, 114
182, 252
163, 317
67, 160
65, 315
231, 212
207, 96
318, 353
102, 192
319, 295
269, 274
327, 160
313, 71
203, 156
357, 206
93, 188
194, 81
10, 328
79, 234
205, 142
8, 214
267, 293
180, 171
215, 112
80, 325
41, 149
354, 86
139, 204
315, 146
31, 228
184, 273
272, 340
16, 161
112, 203
81, 315
107, 281
231, 321
25, 109
140, 335
180, 116
130, 177
225, 21
15, 236
16, 165
15, 55
134, 276
86, 11
268, 133
43, 279
162, 298
283, 158
33, 203
270, 74
282, 338
345, 328
78, 104
93, 17
355, 23
14, 230
31, 153
74, 93
250, 341
268, 334
145, 239
127, 27
131, 198
165, 273
93, 93
3, 65
186, 103
36, 334
52, 327
18, 275
259, 22
263, 186
319, 326
190, 124
216, 203
330, 256
74, 9
331, 273
142, 11
114, 158
23, 340
2, 36
24, 105
89, 89
118, 225
246, 169
306, 207
143, 325
66, 27
22, 336
231, 187
272, 229
226, 255
274, 125
106, 332
89, 36
86, 193
137, 333
349, 78
246, 126
329, 176
284, 257
59, 98
111, 172
146, 174
80, 66
258, 162
69, 131
352, 311
137, 304
216, 253
185, 212
309, 223
345, 121
209, 148
221, 162
137, 203
9, 60
264, 32
265, 352
68, 232
352, 106
59, 50
286, 286
222, 19
307, 102
267, 325
208, 315
71, 163
31, 355
328, 292
231, 46
11, 179
201, 328
142, 47
222, 259
211, 53
273, 310
222, 298
63, 58
147, 297
269, 313
105, 264
